1,3.5583018610665,130.838836560953,0.0711000092134153,1.43488922110224,0.700374507365764,0.697044358266809,0.00711787956659383
2,3.82496502407604,98.2284958269799,-0.0717290699797801,0.809033389075652,0.668426746204081,0.665621092497743,1.4312203713983e-05
3,3.88854481942429,80.8253781465369,-0.164820370834677,0.00418037654013097,0.647050801239555,0.644848893454878,1.32459251010877e-05
4,3.83952698099718,84.2130104546855,-0.0449818620343958,3.65844435089579,0.678162428790577,0.677934927783436,1.25156767377912e-05
5,4.01649938727449,93.7356924664591,0.220253582175044,8.40958846648894,0.733716785397898,0.749136454015277,1.16087614105427e-05
6,3.65538919424424,60.2837308203515,0.15436170668778,5.92226093831274,0.619406711870504,0.71272724788284,1.63226735049352e-06
7,5.32669759546477,29.1512071237563,0.0301141331683476,2.39098792953929,0.537216155988781,0.537971382588262,1.44595076359239e-06
8,4.08836335870627,52.0684721332811,0.0386195818464471,6.0771024116816,0.598653554933405,0.629151635225724,2.8419384373757e-06
9,4.65842912264586,29.2850462017007,-0.0289066933814201,0.156033719546116,0.499709300465775,0.50472307098339,4.07968609425195e-06
10,4.51893204136756,42.5366820042929,-0.00515651113723462,2.98187700216057,0.554321751756838,0.561206838377728,0.0874490136959892
11,4.72293816893912,51.4599564665227,0.0377317301413841,5.92621972307674,0.651002025749133,0.661880206948698,0.253421061050181
12,4.48506112286373,60.8325852798982,0.20239935187523,7.93235623556767,0.716808192120911,0.709863526998673,0.308296858642211
13,4.42153916851444,38.8267800842563,0.265017731794761,5.31680234309805,0.598143075672428,0.628255188994628,2.20408201620044e-05
14,3.29897044659215,52.4365438682216,-0.0278383695812941,2.33090895436314e-05,0.583211502923147,0.657159624834965,0.00746674191904033
15,5.14814073335509,27.6854278678378,0.191892914691571,0.155424080248573,0.539885065039782,0.540578127656302,5.34363820097532e-06
16,3.74590479299516,40.5534398612459,0.02281381249571,0.543353174814871,0.544150196121619,0.618573443105933,9.32499077445663e-06
17,4.56902420188834,92.2053234872398,-0.0787717769699229,2.68311744352906,0.6811669604065,0.678922701024929,0.0149621827247666
18,4.19326321152332,97.595231271982,0.100240068155497,3.31623881881742,0.710307428384185,0.701598845819006,0.647700099461784
19,4.03593542273093,84.9640029110351,-0.121508987618604,3.25835212317,0.633660523778329,0.661396489580059,0.347509548384733
20,3.78690012918148,68.297225351841,-0.0419924044511016,8.0477317583036e-06,0.625430673224564,0.648946030790575,0.788009309007042
21,4.33133230654412,51.6090386995764,0.0225930486746245,0.729632999107651,0.59796722359394,0.598973830537471,5.52826489705436e-06
22,5.47110427976707,72.8484433944622,0.096517712543844,5.80780435161621,0.844614731611813,0.815708392105876,1.0169562450052
23,4.3877952879486,35.5313599074685,0.00612649403828202,3.68051010584973,0.5287823572948,0.570546723748217,3.47859048047317e-06
24,3.60392835986481,47.5777983803374,0.0245809277749488,5.01949376045719,0.551575601819263,0.628874880428059,3.36095841596932e-07
25,4.50831621615163,33.3009206785415,-0.0827641889396708,2.08823563515056,0.525880938108643,0.522695597153078,4.44454502560228e-06
26,4.54839049195528,34.3595125859103,0.0034633421761029,0.200312424341777,0.50923735469318,0.509637289381585,4.01358268086082e-05
27,4.67464096761653,38.7450010307253,-0.0146506189822108,1.09701200184807,0.552181737373127,0.550543409881792,5.45143175623736e-06
28,4.07071082438919,79.1067553172817,0.224939362574734,8.90127736352883,0.702042836532429,0.70503004949543,0.110812457997746
29,4.83007918266646,44.8581295283257,0.280362226357072,3.22908102388509,0.704581262332026,0.701193844461835,0.50031545571455
30,4.25897378038154,40.0895414557386,0.00582563306592513,0.790578595074118,0.595877258330782,0.601618213028769,0.000243276437174442
31,4.09447228532124,43.6760090373543,0.123753820976833,5.44549133010381,0.587008212014876,0.605200492640102,0.000283728265367633
32,4.88434479812104,44.2575502206688,0.113625118998975,5.96310422438629,0.631819342750536,0.629740704439832,2.08548788914275e-06
33,2.47032161240092,63.7330267002008,0.0849622393540341,0.901637136110572,0.574610256077093,0.748882421200489,0.085237349027131
34,4.46591679106542,62.1730057484296,-0.0934541956934375,1.58144000558105,0.594224649160961,0.592082643096473,1.29652439742195e-05
35,4.5287023800396,58.2829498343432,-0.0273289240754755,3.61657993948702,0.57144971995019,0.573723258445245,6.51482989032482e-05
36,4.37416493190389,74.3492582236943,-0.0169685846080993,5.65304139110905,0.620581382282444,0.632589436998204,7.69293227514539e-06
37,4.32963936484902,55.957374282088,-0.0260213629872159,5.75337949296997,0.538542916331791,0.555535688393191,5.50825547377033e-06
38,4.70047464537891,53.6398939282734,0.0656312252619734,1.51234096645537,0.583890665836765,0.593395550595331,0.327725708666134
39,4.8237084556735,48.0219018892498,0.00841374307467696,7.13747636411044,0.593590606125598,0.599477141415742,1.38188458342202e-05
40,7.40549256692292,57.5536548559474,0.150343896595949,3.7331842998635,0.931483283742391,0.805426917965317,1.1120246965844
41,4.12633042922332,58.2871045371539,0.0836942976399079,4.99313014471583,0.663684279342897,0.682500792334304,0.384872521453447
42,4.55490089368588,25.5055802196379,0.0177242130658144,0.0672334999558815,0.497762274149366,0.491685027902855,6.94334947785638e-08
43,5.01104989218787,27.8926389841321,-0.0578012516251922,3.65966677267611e-05,0.519726169527733,0.519740261598551,3.98924033412676e-07
44,4.97128289627819,37.1835379351358,-0.0903280581788329,3.63666466035343,0.572010824080188,0.57574334889022,9.06735058358734e-07
45,3.44130752294195,91.2243074764628,0.0799981502544973,7.11805199454128,0.632729445702013,0.69073401892252,8.49694061591039e-06
46,2.96865159435378,236.090526351198,0.0379559971432703,20.1771693932473,0.87305301423298,0.940697163012866,1.39459595529117e-05
47,4.13821066151435,47.0730306709443,-0.00153594429318033,4.96928275669998e-06,0.640370252981823,0.645420658636791,0.0980927813062702
48,4.24491173084176,44.6596101283264,0.0922919918665754,3.21688914837477,0.608965097524646,0.61622469535848,0.00896802359382452
49,4.39400233211899,58.5740882271143,0.134179712055701,7.084741994717,0.691743084760745,0.701430824398948,0.347421426523528
50,4.51430071633633,45.5177414312304,0.0740090849397455,1.60603389629141,0.671676068746608,0.69896514660205,0.534767711097822
51,4.42181101517562,45.2969977949394,0.136877942125598,2.58659615447119,0.540174029928048,0.542481330317938,0.00471309006698225
52,5.06110435189596,66.0514220105554,0.0045299856036798,9.16810900899128,0.599277049929022,0.60497206050971,0.000336138394243871
53,4.66493502041068,52.0992724514962,-0.003844080882531,4.05628702847724,0.541982533925222,0.559989501059966,0.250622864299694
54,4.66341490528088,33.7320726314038,-0.0386714279396957,0.00010273691179121,0.482831265165125,0.474180181715949,2.70034272988427e-07
55,4.58669640510304,62.7375441457346,0.0511098647862026,6.3841456545565,0.592985784248542,0.597367576864168,0.264340795242432
56,5.69560414674014,33.674679741073,0.071064847519523,0.978823571848169,0.506913087689016,0.463775506767655,1.56417984570093e-06
